Time_Step,Pressure,Average_Filling,Nodes_With_8_Neighbors,Surface_Nodes,Total_Nodes,Filling_Rate,Pressure_Derivative,MA_Filling,MA_Filling_Rate
81370,32.19136985616427,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,-8.058017727639034e-05
81371,32.19053650894182,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,-8.058017727639034e-05
81372,32.189703161719365,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908892,-8.058017727639034e-05
81373,32.18886981449691,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,-8.058017727639034e-05
81374,32.18803646727446,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363366,-8.058017727639034e-05
81375,32.187203120052004,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590602,-8.058017727639034e-05
81376,32.18636977282955,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9994359387590602,0.0
81377,32.1855364256071,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590602,0.0
81378,32.18470307838464,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590602,0.0
81379,32.18386973116219,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363366,8.058017727639034e-05
81380,32.183036383939736,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,8.058017727639034e-05
81381,32.18220303671728,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908892,8.058017727639034e-05
81382,32.18136968949483,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,8.058017727639034e-05
81383,32.18053634227237,1.0,560,681,1241,0.0,-0.0008333472224606453,0.999838839645442,8.058017727639034e-05
81384,32.179702995049915,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,8.058017727639034e-05
81385,32.17886964782746,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,8.058017727639034e-05
81386,32.17803630060501,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81387,32.177202953382555,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81388,32.1763696061601,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81389,32.17553625893765,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81390,32.174702911715194,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227184,-8.058017727639034e-05
81391,32.17386956449274,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9999194198227184,0.0
81392,32.17303621727029,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81393,32.17220287004783,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81394,32.17136952282538,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81395,32.170536175602926,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81396,32.16970282838047,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81397,32.16886948115802,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81398,32.168036133935566,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81399,32.16720278671311,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81400,32.16636943949066,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,8.058017727639034e-05
81401,32.165536092268205,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81402,32.16470274504575,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227184,-8.058017727639034e-05
81403,32.1638693978233,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,-8.058017727639034e-05
81404,32.163036050600844,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,-8.058017727639034e-05
81405,32.162202703378384,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224606453,0.9997582594681657,0.0
81406,32.16136935615593,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,0.0
81407,32.16053600893348,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,0.0
81408,32.15970266171102,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,0.0
81409,32.15886931448857,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9996776792908892,-8.058017727639034e-05
81410,32.158035967266116,0.9983883964544722,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9995165189363366,-0.00016116035455278067
81411,32.15720262004366,0.9983883964544722,560,681,1241,0.0,-0.0008333472224535399,0.9993553585817839,-0.00016116035455278067
81412,32.15636927282121,0.9991941982272361,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9993553585817839,0.0
81413,32.155535925598755,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9993553585817839,0.0
81414,32.1547025783763,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9993553585817839,0.0
81415,32.15386923115385,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,-8.058017727639034e-05
81416,32.153035883931395,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9991941982272312,-8.058017727639034e-05
81417,32.15220253670894,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9991136180499549,-8.058017727639034e-05
81418,32.15136918948649,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9990330378726785,-8.058017727639034e-05
81419,32.150535842264034,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9990330378726785,0.0
81420,32.14970249504158,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9991941982272312,0.00016116035455278067
81421,32.14886914781913,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9993553585817839,0.00016116035455278067
81422,32.14803580059667,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590602,8.058017727639034e-05
81423,32.14720245337422,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363366,8.058017727639034e-05
81424,32.14636910615177,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,8.058017727639034e-05
81425,32.14553575892931,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908892,8.058017727639034e-05
81426,32.14470241170686,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,8.058017727639034e-05
81427,32.143869064484406,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,8.058017727639034e-05
81428,32.14303571726195,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.999838839645442,0.0
81429,32.1422023700395,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,0.0
81430,32.141369022817045,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,-8.058017727639034e-05
81431,32.14053567559459,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9997582594681657,0.0
81432,32.13970232837214,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9996776792908892,-8.058017727639034e-05
81433,32.138868981149685,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,-8.058017727639034e-05
81434,32.13803563392723,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363366,-8.058017727639034e-05
81435,32.13720228670478,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590602,-8.058017727639034e-05
81436,32.136368939482324,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9993553585817839,-8.058017727639034e-05
81437,32.13553559225987,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,-8.058017727639034e-05
81438,32.13470224503742,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,0.0
81439,32.13386889781496,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,0.0
81440,32.13303555059251,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,0.0
81441,32.132202203370056,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9991941982272312,-8.058017727639034e-05
81442,32.1313688561476,0.9983883964544722,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9991136180499549,-8.058017727639034e-05
81443,32.13053550892515,0.9991941982272361,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9991136180499549,0.0
81444,32.129702161702696,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9991136180499549,0.0
81445,32.12886881448024,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9991136180499549,0.0
81446,32.12803546725779,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9991941982272312,8.058017727639034e-05
81447,32.127202120035335,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,8.058017727639034e-05
81448,32.12636877281288,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9993553585817839,8.058017727639034e-05
81449,32.12553542559043,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590602,8.058017727639034e-05
81450,32.124702078367974,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363366,8.058017727639034e-05
81451,32.12386873114552,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,8.058017727639034e-05
81452,32.12303538392307,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,0.00016116035455278067
81453,32.122202036700614,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,8.058017727639034e-05
81454,32.12136868947816,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,8.058017727639034e-05
81455,32.12053534225571,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,8.058017727639034e-05
81456,32.11970199503325,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81457,32.1188686478108,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81458,32.118035300588346,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81459,32.11720195336589,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81460,32.11636860614344,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81461,32.115535258920985,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81462,32.11470191169853,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81463,32.11386856447608,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81464,32.113035217253625,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81465,32.11220187003117,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81466,32.11136852280872,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81467,32.110535175586264,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81468,32.109701828363804,1.0,560,681,1241,0.0,-0.0008333472224606453,0.9999999999999947,0.0
81469,32.10886848114135,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81470,32.1080351339189,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81471,32.10720178669644,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81472,32.10636843947399,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81473,32.105535092251536,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81474,32.10470174502908,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227184,-8.058017727639034e-05
81475,32.10386839780663,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9999194198227184,0.0
81476,32.103035050584175,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81477,32.10220170336172,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81478,32.10136835613927,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81479,32.100535008916815,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81480,32.09970166169436,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81481,32.09886831447191,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81482,32.098034967249454,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81483,32.097201620027,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81484,32.09636827280455,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,8.058017727639034e-05
81485,32.09553492558209,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81486,32.09470157835964,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81487,32.093868231137186,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81488,32.09303488391473,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81489,32.09220153669227,1.0,560,681,1241,0.0,-0.0008333472224606453,0.9999999999999947,0.0
81490,32.09136818946982,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81491,32.090534842247365,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81492,32.08970149502491,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81493,32.08886814780246,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81494,32.088034800580004,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81495,32.08720145335755,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81496,32.0863681061351,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81497,32.085534758912644,0.9983883964544722,560,681,1241,-0.0016116035455278066,-0.0008333472224535399,0.999838839645442,-0.00016116035455278067
81498,32.08470141169019,0.9983883964544722,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908892,-0.00016116035455278067
81499,32.08386806446774,0.9983883964544722,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363366,-0.00016116035455278067
81500,32.08303471724528,0.9991941982272361,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9994359387590602,-8.058017727639034e-05
81501,32.08220137002283,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9993553585817839,-8.058017727639034e-05
81502,32.081368022800376,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,-8.058017727639034e-05
81503,32.08053467557792,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9992747784045075,0.0
81504,32.07970132835547,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,0.0
81505,32.078867981133016,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,0.0
81506,32.07803463391056,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045075,0.0
81507,32.07720128668811,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590602,0.00016116035455278067
81508,32.076367939465655,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,0.00016116035455278067
81509,32.0755345922432,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,0.00016116035455278067
81510,32.07470124502075,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,8.058017727639034e-05
81511,32.073867897798294,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,8.058017727639034e-05
81512,32.07303455057584,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,8.058017727639034e-05
81513,32.07220120335339,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81514,32.071367856130934,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81515,32.07053450890848,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81516,32.06970116168603,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81517,32.06886781446357,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81518,32.06803446724112,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81519,32.067201120018666,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81520,32.06636777279621,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81521,32.06553442557376,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81522,32.064701078351305,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81523,32.06386773112885,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81524,32.0630343839064,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81525,32.062201036683945,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81526,32.06136768946149,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227184,-8.058017727639034e-05
81527,32.06053434223904,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9999194198227184,0.0
81528,32.059700995016584,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81529,32.05886764779413,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81530,32.05803430057168,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81531,32.05720095334922,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81532,32.05636760612677,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81533,32.055534258904316,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81534,32.05470091168186,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81535,32.05386756445941,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81536,32.053034217236956,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,8.058017727639034e-05
81537,32.0522008700145,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81538,32.05136752279205,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81539,32.050534175569595,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81540,32.04970082834714,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81541,32.04886748112469,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81542,32.048034133902235,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81543,32.04720078667978,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81544,32.04636743945733,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81545,32.045534092234874,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81546,32.04470074501242,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81547,32.04386739778997,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81548,32.04303405056751,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81549,32.04220070334506,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81550,32.041367356122606,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81551,32.04053400890015,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81552,32.0397006616777,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81553,32.03886731445524,1.0,560,681,1241,0.0,-0.0008333472224606453,0.9999999999999947,0.0
81554,32.038033967232785,0.9983883964544722,560,681,1241,-0.0016116035455278066,-0.0008333472224535399,0.999838839645442,-0.00016116035455278067
81555,32.03720062001033,0.9983883964544722,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908892,-0.00016116035455278067
81556,32.03636727278788,0.9975825946817083,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9994359387590601,-0.00024174053182917098
81557,32.035533925565424,0.9983883964544722,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9992747784045072,-0.00016116035455278067
81558,32.03470057834297,0.9991941982272361,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9991941982272309,-8.058017727639034e-05
81559,32.03386723112052,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9991941982272309,0.0
81560,32.033033883898064,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9991136180499545,-8.058017727639034e-05
81561,32.03220053667561,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9990330378726782,-8.058017727639034e-05
81562,32.03136718945316,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9990330378726782,0.0
81563,32.0305338422307,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9990330378726782,0.0
81564,32.02970049500825,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9991941982272309,0.00016116035455278067
81565,32.028867147785796,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9993553585817836,0.00016116035455278067
81566,32.02803380056334,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136127,0.00024174053182917098
81567,32.02720045334089,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,0.00016116035455278067
81568,32.026367106118435,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,8.058017727639034e-05
81569,32.02553375889598,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,0.0
81570,32.02470041167353,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,8.058017727639034e-05
81571,32.023867064451075,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,8.058017727639034e-05
81572,32.02303371722862,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81573,32.02220037000617,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81574,32.02136702278371,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224606453,0.9999194198227184,-8.058017727639034e-05
81575,32.02053367556125,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,-8.058017727639034e-05
81576,32.0197003283388,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.999838839645442,0.0
81577,32.018866981116346,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,0.0
81578,32.01803363389389,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,0.0
81579,32.01720028667144,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,0.0
81580,32.016366939448986,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,0.0
81581,32.01553359222653,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,0.0
81582,32.01470024500408,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,0.0
81583,32.013866897781625,1.0,560,681,1241,0.0,-0.0008333472224535399,0.999838839645442,0.0
81584,32.01303355055917,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,8.058017727639034e-05
81585,32.01220020333672,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,8.058017727639034e-05
81586,32.011366856114265,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81587,32.01053350889181,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81588,32.00970016166936,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81589,32.008866814446904,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81590,32.00803346722445,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81591,32.007200120002,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999947,0.0
81592,32.00636677277954,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227184,-8.058017727639034e-05
81593,32.00553342555709,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9999194198227184,0.0
81594,32.004700078334636,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81595,32.00386673111218,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81596,32.00303338388973,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81597,32.002200036667276,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81598,32.00136668944482,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81599,32.00053334222237,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227184,0.0
81600,31.999699994999915,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.999838839645442,-8.058017727639034e-05
81601,31.99886664777746,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,-8.058017727639034e-05
81602,31.998033300555008,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,0.0
81603,31.997199953332554,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9997582594681657,0.0
81604,31.9963666061101,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681657,0.0
81605,31.995533258887647,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9996776792908892,-8.058017727639034e-05
81606,31.994699911665194,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,-8.058017727639034e-05
81607,31.99386656444274,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363366,-8.058017727639034e-05
81608,31.993033217220287,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9995165189363366,0.0
81609,31.992199869997833,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363366,0.0
81610,31.99136652277538,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,8.058017727639034e-05
81611,31.990533175552926,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908892,8.058017727639034e-05
81612,31.989699828330473,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9996776792908892,0.0
81613,31.98886648110802,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,-8.058017727639034e-05
81614,31.988033133885565,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363366,-8.058017727639034e-05
81615,31.987199786663112,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9995970991136129,8.058017727639034e-05
81616,31.986366439440655,1.0,560,681,1241,0.0,-0.0008333472224570926,0.9996776792908892,8.058017727639034e-05
81617,31.9855330922182,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9996776792908892,0.0
81618,31.984699744995748,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,-8.058017727639034e-05
81619,31.983866397773294,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9995970991136129,0.0
81620,31.98303305055084,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,0.0
81621,31.982199703328387,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136129,0.0
